cpu_usage,memory_usage,entropy,packet_rate,bytes_per_sec,connection_count,is_threat
26.16216720745918,12.398961272214688,4.095970949122943,372.7087578094507,17042.78088353384,8,0
35.146681399166134,66.99903610499506,7.654139287023322,36.36330571396912,12184.82300226721,8,1
91.9127542675176,65.14429461668018,3.60759702771794,6323.443575223108,4642847.334852731,568,1
29.378527199822756,40.40249436190558,2.467248964680822,15.163184431224854,17768.202265374013,14,0
30.652232828259795,50.28864085951971,2.1763336930834614,206.66171545318994,23401.372395147995,15,0
39.63906137741425,41.275959147943354,7.8664934691755235,46.80042904459315,8303.703788285402,1,1
89.24516000169062,85.6019367823322,3.125017911537556,17823.81477358396,4455417.08352058,689,1
43.90982050228736,76.57867300444731,7.706853305387041,92.97379541906109,7229.003443027433,5,1
14.06512959407161,10.66532708437601,3.9219793992524896,315.40065733939787,13454.615753212312,18,0
93.72693253248886,88.12491836200086,3.7123114399438286,8498.183303093894,1336943.8314002662,533,1
11.302031133363993,32.359346195346106,2.496881987830724,427.59790483096845,48417.207252652355,7,0
31.072208501133936,25.709766677993514,2.8413284911308336,176.7400314207025,32314.351493619288,9,0
93.7682783138537,89.22585855461725,2.2011471767158146,27.16622826453875,311.79128344987174,3,1
92.91919778610806,89.29117505985013,3.4591824661578436,11831.171502502915,3037435.6404690472,674,1
93.40165568145207,84.27483474002155,2.3045722180467036,36.468756911967695,682.3488392848741,4,1
95.27041295723933,76.88438840645212,3.323668268356506,13598.636571060577,4911462.99930119,858,1
21.29366112730795,55.73795795577502,4.17993574224386,420.7419008493769,46331.64850069423,17,0
37.83571684121355,46.577886720419095,2.7666591233776314,300.6037381973546,30316.287180923933,17,0
64.76037291356687,34.48155524306137,7.878045637359077,77.37316034912389,5126.674427407126,7,1
17.563432414797845,41.26902480336684,2.8083885220808016,239.09621674284452,38797.13254341191,4,0
7.5846751736497176,13.997738421033453,4.3136869915487,170.25327165714432,2592.694125886793,4,0
33.02377367580662,49.56129584771869,4.611968749789104,15.537056969036295,24098.43053653847,18,0
0.15233228765467288,18.151604527939597,3.8447329319878376,142.86548125421075,47306.67774350847,7,0
1.9428758689299785,28.6655602984595,2.3024706185435466,255.6695165871981,29003.168055625014,4,0
5.1129751995387185,55.54195904125919,2.7145222638008826,273.01021286028856,12953.648063852685,14,0
62.35144914284057,31.748489164903212,7.349561822584924,85.40387811036557,19991.582118727132,8,1
9.702913279727241,22.06074174192198,2.1985993087385585,331.49188004758423,14027.368876948334,11,0
1.6542369579532812,50.06035660277717,4.792298653686715,26.631194787452092,27059.152838102164,17,0
35.094274032979285,31.545123085646498,7.68614063479391,83.43305527331125,11784.420400251354,2,1
23.174203856594197,26.4683417784853,2.9288905862223555,43.75252008839441,13239.009446329897,15,0
34.423031054461994,46.96468982818581,7.272949106443389,37.005950043701475,18723.86536439499,5,1
24.427703832455304,45.35984046999817,2.1069835351017736,150.6048097958586,47393.93480157731,1,0
15.319144270889012,10.564475703476381,4.521605456373184,126.73683992023435,26195.074913767643,6,0
37.230429077836796,37.6910541551766,4.363240862046737,340.04130429784095,15863.291832233208,17,0
56.599986926447706,52.149963980861585,7.439117243938297,44.443691876488835,7468.388353841878,1,1
15.660567673387163,43.271836780119,2.6388202342746068,302.08121895184695,17890.397888370662,8,0
35.90935585680799,74.83041212888483,7.689665444901796,45.99453542757208,18888.061672855394,5,1
83.61195712000763,61.19615198877362,4.355632230497003,11439.021756385406,1484685.0267197343,575,1
98.25692804963532,51.35845570762861,3.4240650591720385,10155.388530604483,2126757.0452829036,346,1
20.909347779028778,27.835177012013116,2.007387918845511,414.5258914829838,31301.953595155923,1,0
23.434881328393047,40.81967008631007,4.16969743097996,184.7381712966944,47800.8242130824,6,0
35.59872836914868,51.91307406804782,4.575122918631233,438.88834847951625,32688.969900818247,8,0
37.74511516066491,53.427085897731835,2.182390917433362,44.20939841899511,41079.70535513445,11,0
38.08517725320182,58.947225501770596,2.499034204061382,272.1800940441185,37622.75671779556,1,0
95.02608793743251,87.26876723794548,3.471400754829494,19610.092826781118,4332329.198650403,596,1
37.87102468012377,58.79630270241913,3.673261376968857,405.4943993212275,12955.430234832958,9,0
32.273304594520404,44.96623328063359,3.9072226132338073,341.9027703652343,8858.455021201898,6,0
31.525674279924377,16.405075700674658,3.25358583236293,383.67108794108714,31284.806687101383,6,0
30.566921190864882,23.576869948837896,4.41247723824878,319.5841056893495,29299.415842924853,16,0
11.700813362546306,45.42353750915906,3.9811056432739065,224.50376262867732,12321.49313012976,11,0
33.16041037740335,22.96961429546434,3.7611260610401955,24.635584526170135,36297.58777358447,8,0
93.2733181721459,91.55716955171236,2.0081395342455193,14.646623816503068,571.7040988865549,4,1
38.24203958920954,41.94788045471008,4.4423880710991215,150.515282871151,3038.7104413962224,13,0
82.95848757237732,81.28943316383007,3.028013500488599,16574.43584892212,1129124.470658295,323,1
1.7003857749979634,48.00203773862819,3.8231764798270733,347.85612878160293,47118.89936297578,3,0
86.8057071479041,79.73178377134391,4.88483670754974,5539.019444877217,4212439.050473426,560,1
34.1352880675009,19.857316999212777,4.051464514815788,210.92467554916152,48135.15628820649,7,0
21.280369561412268,34.04043735907247,2.1708188711747596,208.68906956018947,12639.156225502542,5,0
15.314744054554389,14.355403803133196,2.1937276793153373,259.88325592976236,15471.741157207667,4,0
39.840219000646314,31.986169652480246,3.5123118846008805,470.7866975284017,6498.722690244897,5,0
15.146489523498818,34.299223087777435,2.736360614616724,454.743660296484,18496.977016088473,18,0
8.786181549445553,25.863104570626128,3.7475358806787753,167.93349949561147,48473.35728483597,5,0
4.005736528100736,49.57093075709483,4.438625225249116,183.7996974480627,43650.36102150235,3,0
5.255112794561354,52.88371476251531,4.871107809715508,417.09701388530993,6024.02176933905,7,0
10.462213931272837,52.44775838002046,2.1629237670422032,386.57573446103737,42979.76303058306,4,0
30.018967878449672,51.71450886762657,2.1618070973206716,351.67234732162837,37761.89106282371,2,0
0.7273673415224646,32.92760662426266,2.713918613046042,495.99178764726105,9504.543032419118,1,0
11.701073103931883,48.13739620776792,3.9504611774036116,375.2080800500763,13224.760718021462,4,0
28.925128739789734,55.255289329449084,2.23199748390583,299.9779773228074,31076.531555838294,17,0
16.492464480029085,52.350036861097486,2.0436527913643405,264.0661485138776,27690.914625166177,1,0
37.457343727867524,25.22823885494627,3.549969672167463,336.1659398381536,18793.513730871968,18,0
26.830186386129498,22.53726006051108,2.2835476771996546,424.9400452286958,2525.08882812735,13,0
19.23033809756495,33.56803378477168,2.2370569947942833,484.89085521982145,18448.62088169334,5,0
33.482368240809855,49.880491187609444,4.785099330572667,193.38978311730688,19869.486256931727,13,0
41.31997869496334,34.99310309102624,7.587009163083313,45.46026574105282,15666.606526321128,1,1
81.80653692695802,68.73018676101862,3.5023109501538277,8934.554904126093,3115836.071283444,251,1
98.29826606966505,93.99047792510306,2.373281032085048,14.01947116347199,877.5544224024483,3,1
7.103066798053748,54.487550766793305,2.917011743274311,270.1630986036267,47550.37682108186,11,0
21.978201166780302,19.890910189836188,3.6714138507847425,60.40675331332744,27374.75608998964,18,0
22.458278691132662,28.988211357467673,3.4116186182418757,353.5636469501363,34405.2660017664,7,0
29.320399010767556,41.00989793957498,2.2313706970758065,206.2304227401063,1490.3865064453425,18,0
29.131454802647518,19.10813983173312,4.208941166931239,237.9527089544066,47391.23985122144,15,0
23.857067082234202,15.001667405479415,3.2355149296318433,341.48949137638147,40521.512925779854,11,0
17.286495326643315,54.664610724487055,2.675124315396384,150.69120223966095,43294.384052888294,5,0
94.30775156857605,96.68836152648268,2.982953600099584,39.6281641964175,761.7519085385579,2,1
96.15829009230765,96.36928701116716,3.3923471262129445,0.7812436309998116,600.9691517375452,3,1
82.47034838079716,64.90503373885429,3.6282532934334135,19234.31963462154,1536945.135204832,540,1
17.0098674780821,13.931004708843611,3.624907068891469,93.0960856371941,38129.12888112555,17,0
31.776529191013267,31.097297411996905,2.4241919373949874,25.50732320765652,5992.58239710285,9,0
13.082465518833303,41.01702028929151,4.301196340351172,371.6086751528853,31374.678177188973,9,0
94.69591266128671,97.69502721196594,3.7633330622839916,47.56266783276987,362.09714194930785,2,1
3.6587498031204957,47.793547241478706,3.1541542482824454,161.61276207722187,22082.25470994555,2,0
27.80351626984551,58.675625191828146,3.035496492915632,306.6285263294256,32714.27679529514,5,0
18.573270785748072,10.125655842066625,4.94552963388143,481.85723596539316,34757.65104449389,2,0
37.87582279360603,39.79982379473674,2.7519587960332474,209.97064039012955,18825.219453158563,17,0
20.210642166935703,39.76193299527503,2.4540099167144414,329.0755750593145,36950.17080941955,6,0
21.545946508468443,20.90492469946787,3.2319877233614407,60.51269496580843,39592.18407856301,5,0
62.74579075184476,63.062075714032524,7.807443717164292,37.198980443653845,14801.392567050698,5,1
23.57409969385276,50.05159174997846,4.856486685190756,43.35110375309305,41999.08085371164,1,0
98.34764162965493,78.45236606112795,4.67512108585265,15852.779925549328,3445962.357164415,222,1
26.284676862165455,23.001256684103566,2.2265393797027504,362.9950119988285,33725.72305935918,3,0
33.585337237854574,57.84202382927693,3.967958783352188,131.69556846590146,15642.09703722539,18,0
87.67659846747554,56.383071207942635,4.081238053692938,11554.587462548061,2357805.9236049377,914,1
28.92272184096154,54.0804356549978,2.956778913700525,414.32150621396863,44432.85005726145,14,0
32.40501711934009,33.253336419741885,3.277758220135902,253.51196470453988,3142.394661245758,10,0
91.7316262682752,85.90184515795754,3.217645510675505,43.0313743298572,390.6386379871906,2,1
31.74970895835243,30.49131575561498,3.392524511954689,492.98680442895693,39083.00204867883,15,0
33.783115364369245,26.952777253630146,3.8798071096210363,363.8702396246011,9595.449506403287,7,0
15.616078549156,22.783640048767126,2.879308405735855,301.85576307925277,9635.745375292772,19,0
26.776877267138218,27.01335997042547,4.27309129106764,34.91054728156767,13969.659421836504,19,0
94.34364278184124,94.71218872474458,2.3061670960675036,48.12695616418423,482.22572820141005,3,1
10.867069799764156,27.316631820746437,4.443619774577849,449.4124606516773,32779.53267008376,19,0
19.104470985219205,32.485902966286964,3.31845625955105,160.14985643460327,6205.571207312919,16,0
34.6571996154315,58.634818786008594,4.545324187879922,420.17909362553456,40494.03701410619,10,0
27.691545401898303,20.1461672765354,2.7655075086985415,259.11159810373266,8408.22226034147,8,0
96.53681444251256,97.39322952199359,3.8533173374853016,21.385710374630268,999.8606992176536,2,1
91.12763792049573,75.10149782393808,3.0726196504105454,14073.852536666565,3690895.371202029,297,1
9.973478786946766,59.19030936446111,2.255827133256852,492.1431987852484,23719.032036932786,15,0
7.463734683255581,56.97588219039438,3.568732245511969,46.85302758733834,5918.431268285453,3,0
9.322075998091677,45.188149882658564,3.1719222780126577,62.510922831004336,37528.28925058085,18,0
82.28603542252057,58.4253490535515,3.5435725128711795,19770.431391567246,2140802.306681564,194,1
4.802069109667726,19.366333184049964,4.811736324922856,29.70919616875445,10470.05060990461,19,0
34.9592957627451,52.35377318392221,3.3947644402792942,198.36793776613433,38661.21773638924,7,0
36.51426157484962,37.34680972838534,4.5701085393076735,464.39133818524425,12120.428290264586,18,0
39.04751152050811,54.86060463917024,3.019398890338491,10.848425633703243,23121.65991187241,8,0
10.965548802392524,31.40631518539655,2.6697375916579293,411.01251925231344,14746.312731923324,3,0
48.34005387573214,77.81983072209013,7.593931959570884,61.258335786835,11822.540364283332,1,1
20.37131085460601,55.83391662561965,3.480237737201084,109.89529878026305,28322.72072690571,1,0
92.19285256650069,96.62630318450813,2.885539625628061,19.931507015556495,96.52698702016949,4,1
9.628443546151114,11.67773019313101,4.973146185889938,288.8395708728239,3257.0714216175024,19,0
92.71340755528493,83.66620996181001,2.633678049348462,16.002421386852873,562.4147903124097,4,1
30.11940032222335,13.81616864725371,3.297988441490707,61.50094387150824,25103.910067871646,6,0
96.26254833491618,87.82392988498191,2.3361900127637716,40.722195187175274,813.1205814918819,2,1
22.221368850409476,24.18885065873163,4.755161594396019,360.89598627590846,15760.387420004627,15,0
65.12087136899476,56.921360681899415,7.357053291400462,51.20089947044577,13109.92619281906,9,1
29.997316951879892,25.690520289649918,4.074589542525539,214.1526204563024,30009.25677825279,9,0
22.556961152714404,50.47941888016639,2.5963128078162114,447.3315046468717,10240.59022197105,17,0
86.17534409474634,77.21073312018635,3.0798556901969985,8964.509964279345,1608814.895847055,675,1
0.9880917674911505,47.30244607093363,4.028210702593876,438.6820367439839,17827.277671657015,17,0
2.796717738150609,35.65526053339673,4.4054821817043015,13.573322242584087,11688.298252395409,5,0
2.2164481219989174,45.0552167814308,4.877904129522541,220.0970724237734,39700.458806864575,15,0
11.417275389393225,51.36745174243122,3.758920759360764,306.62217895910453,27752.395612445798,4,0
8.697549469992062,44.00500811184674,4.014758518349083,294.9491657140434,2255.3876657191304,17,0
23.63730278974011,44.65382460557374,4.268375269379215,205.07058741116626,36750.20731908791,11,0
30.376280799863835,44.23854235627899,2.318892415286369,441.93613357935305,6296.458910230751,11,0
38.67812633592219,40.79531112681198,4.403867939817702,113.80299534871394,17044.581674159126,9,0
80.66428591267972,50.49925742940279,3.7115797027923856,10614.544299742178,2100106.536861213,208,1
85.92664874451535,79.23108308373678,4.259890348425501,17804.71682947829,1964586.269112627,722,1
30.511050873967505,15.296246788069059,4.48149453416222,60.181960186676015,23955.650169704208,4,0
26.86779513901427,14.30875928805919,2.7813411290447205,73.02260822281298,26038.165392826,4,0
13.291143638749222,55.861547256928944,4.63001841620444,99.19072203466635,13422.29605421726,8,0
3.5623117768786905,46.27805494257272,3.3681138429727415,89.72035031383996,9661.416184599553,19,0
10.906821201501003,22.796552830217617,2.2137164195604635,228.1597936593733,42546.41758128291,4,0
24.77775579329169,12.381574783148931,4.802109746172936,499.81803133938433,10718.27522098603,2,0
