cpu_usage,memory_usage,entropy,packet_rate,bytes_per_sec,connection_count,is_threat
0.0,0.52272,1.4459875518,52.81713388,5228.896254,4,0
0.0,0.0005333333333,0.04618802154,86956.52174,347826.087,2,1
0.38890872965,0.0015199999999999999,0.07797435476,245.9722051,1414.34018,4,1
0.0,0.0,0.0,1.155420192,6.93252115,4,1
0.0,0.0005333333333,0.04618802154,31250.0,125000.0,2,1
55.161879505,100.0,8.0,0.170407084,144.6877862,14,1
0.0,0.0,0.0,666666.6667,4000000.0,2,0
55.556077755000004,100.0,8.0,0.153148184,140.0599047,13,1
58.466404194999996,100.0,8.0,0.8354897,776.3627367,13,0
0.0,0.0005333333333,0.04618802154,111111.1111,444444.4444,2,1
0.0,0.0,0.0,0.60563644,3.633818642,5,1
1.308147545195,0.03913333333333,0.39564293666600003,14851.4851485149,212871.287128713,3,0
0.17320508075000002,0.00108,0.0657267069,0.774680047,2.324040142,4,0
0.0,0.0,0.0,4819.277108,0.0,4,1
0.0,0.0,0.0,0.601697479,3.610184873,4,1
0.0,0.007679999999999999,0.17527121839999998,26143.79085,1333333.333,4,0
43.678863025,18.99756814,8.0,1.107191785,307.7993163,37,0
0.0,1.2288,2.217025033688,65.9108884788,8832.0590561561,2,0
0.0,0.0,0.0,83333.33333,0.0,2,0
0.0,0.49151999999999996,1.4021697471999999,20304.56853,1949238.579,4,0
0.0,0.0012,0.0692820323,32786.88525,98360.65574,2,1
0.0,0.0,0.0,31746.03175,190476.1905,4,0
50.982919003635004,35.2477565934066,8.0,147.7642137807,51524.244697538,13,0
50.282842712450005,100.0,8.0,0.162385943,157.7444116,12,1
55.96089339,100.0,8.0,0.181530625,135.8302901,16,1
1.17244382495,0.015609,0.2498719672,2.468498615,29.72483749,24,1
62.067552915,62.85691429,8.0,102.2241044,39546.12498,7,0
56.97034791,100.0,8.0,0.140398409,139.9070146,12,1
0.0,0.0012,0.0692820323,30769.23077,92307.69231,2,1
0.0,0.0,0.0,12244.8979591837,0.0,3,0
55.53663126,100.0,8.0,0.162929406,138.6645619,14,1
0.0,0.0,0.0,27397.26027,164383.5616,2,0
58.77572409,100.0,8.0,487.7255731,644827.3993,9,1
56.519887159999996,100.0,8.0,0.165484017,141.1342263,14,1
50.265099562,100.0,8.0,0.160511608,144.077689,13,1
0.0,0.0,0.0,19607.84314,117647.0588,2,0
9.47523087,2.394133333,3.094597442,163.8896476,15624.14641,3,0
57.314467075,100.0,8.0,0.120998704,120.8877885,12,1
42.326731755000004,23.79019412,8.0,3.087882089,930.9964499,16,0
1.3081475455,0.12512,0.707446111,0.055992624,5.305301111,4,0
59.31588505,100.0,8.0,0.152919654,149.096663,13,1
0.0,0.31212,1.11735401731,9009.009009009,729729.72972973,4,0
0.0,0.0005333333333,0.04618802154,28571.42857,114285.7143,2,1
50.513160144,100.0,8.0,16.34280671,21123.98561,9,1
0.0,0.0012,0.0692820323,26315.78947,78947.36842,2,1
0.0,0.0,0.0,4.5747746923,27.4486481541,2,0
0.0,0.0012,0.0692820323,142857.1429,428571.4286,2,1
0.0,0.0,0.0,1.019127494,6.114764966,4,1
0.0,0.37632,1.226898528812,27777.7777777778,2611111.11111111,4,0
35.63710818,15.472509520000001,7.867022188,0.502716753,86.00047313,14,0
50.513160144,100.0,8.0,17.04755782,28315.99353,7,1
56.538785385000004,100.0,8.0,0.141107967,140.414186,12,1
50.265099562,100.0,8.0,0.153261425,119.1658663,15,1
56.199625565,100.0,8.0,0.130727165,119.9673134,13,1
59.10026818,100.0,8.0,7.607642286,7876.835783,13,1
62.432890965,63.43510588,8.0,1.644809885,710.5578702,17,0
56.276497165,100.0,8.0,0.128600417,139.4028521,11,1
42.539442660000006,27.537909289999998,8.0,0.455985983,127.7449033,53,0
0.0,0.0,0.0,25974.025974026,0.0,2,0
50.282842712450005,100.0,8.0,0.193784822,161.3535482,14,1
0.0,0.014519999999999998,0.24099792539999998,50.11840473,2455.801832,4,0
18.01428774,3.594447135,3.791805446,4.255646822,381.6431952,53,1
0.0,0.0,0.0,68965.5172413793,0.0,2,0
1.1878617664,0.01579066667,0.2513218388,2.963355882,35.93069007,24,1
54.2521216995,59.57284145,8.0,0.405245288,140.9650046,47,0
53.934326953,69.68531515000001,8.0,58.24605251,20566.15163,11,0
59.930424630000005,100.0,8.0,167.7655309,200295.2673,10,1
0.0,0.0,0.0,6.9573687231,41.7442123389,2,0
0.0,0.06627000000000001,0.514859204,16736.40167,928870.2929,4,0
0.0,0.0005333333333,0.04618802154,37037.03704,148148.1481,2,1
59.988159655000004,100.0,8.0,115.3322723,137718.2663,10,1
0.0,0.007679999999999999,0.17527121839999998,65.41719818,2878.35672,4,0
29.534479384999997,14.50889437,7.618108524,0.245667682,41.48395309,29,0
12.934707829999999,3.365942857,3.6693012179999998,0.065626493,4.950112615,7,1
0.0,0.0005333333333,0.04618802154,43478.26087,173913.0435,2,1
0.0,0.00108,0.0657267069,281.5513479,844.6540438,4,1
0.0,0.0,0.0,17241.37931,103448.2759,2,0
56.257895014999995,100.0,8.0,0.149546458,119.1287088,15,1
0.0,0.0,0.0,22988.50575,0.0,2,0
0.0,0.0,0.0,58823.52941,352941.1765,2,1
18.16800814,3.648391437,3.820152582,4.213826749,385.1599719,52,1
55.86015602,100.0,8.0,0.14185733,120.9131081,14,1
11.516666664999999,1.223457895,2.21220062,0.295082088,11.3278735,18,0
55.731051855,100.0,8.0,0.13221494,121.2919519,13,1
0.0,0.0,0.0,1000000.0,10000000.0,2,0
0.0,0.0,0.0,0.043609836,0.0,2,1
0.0,0.5461333332999999,1.4780166892,64.97303619,10330.71275,2,0
0.0,0.0,0.0,2.344174515,14.06504709,5,1
50.513160144,100.0,8.0,6.164273259,8959.000648,8,1
56.460159954999995,100.0,8.0,0.141796743,120.8614671,14,1
0.0,0.0,0.0,24096.38554,144578.3133,2,0
56.562196025000006,100.0,8.0,0.128724688,118.2088716,13,1
1.096015511,0.03203333333,0.3579571668,666666.6667,10000000.0,2,0
33.901000605,10.19970714,6.3873960720000005,148.4214321,27860.8231,7,0
50.513160144,100.0,8.0,5.904873957,8581.996187,8,1
0.0,0.00972,0.197180120702,64.1087284034,2820.7840497484,4,0
50.513160144,100.0,8.0,20.67702487,34344.53831,7,1
0.0,0.1365333333,0.7390083446,84.5487212,7524.836187,2,0
50.282842712450005,100.0,8.0,0.143158235,139.1378749,12,1
55.483333335,100.0,8.0,0.163392743,139.1639333,14,1
50.513160144,100.0,8.0,10.72070537,13857.10729,9,1
0.0,0.0012,0.0692820323,142857.1429,428571.4286,2,1
0.0,0.0005333333333,0.04618802154,100000.0,400000.0,2,1
50.513160144,100.0,8.0,139.4743367,180278.3288,9,1
0.0,0.0,0.0,1.15976822,6.958609322,4,1
0.0,0.1365333333,0.7390083446,67.2992799,4912.847433,2,0
50.513160144,100.0,8.0,21.73907136,31611.32714,8,1
0.0,0.0,0.0,19801.9802,118811.8812,2,0
37.21867472605,25.0235320261438,8.0,52.0621192958,15245.0135208386,17,0
0.0,0.0,0.0,47619.04762,0.0,2,0
0.0,0.13467,0.733948227056,156.6232037276,10258.8198441599,4,0
0.0,0.00047999999999999996,0.043817804599999996,54054.05405,216216.2162,4,0
0.0,0.0012,0.0692820323,58823.52941,176470.5882,2,1
0.0,0.0,0.0,2323.780015,0.0,6,1
55.80175466000001,100.0,8.0,0.131993421,120.845054,13,1
50.513160144,100.0,8.0,7.105642749,9184.438011,9,1
56.133650355,100.0,8.0,0.129176018,139.9446011,11,1
0.0,1.9748571428571398,2.8105922100919996,29.430230733,4120.2323026213,6,0
0.02886751345,2.9999999999999997e-05,0.01095445116,47619.04762,23809.52381,4,0
0.0,3.224033333,3.591118674,32.62908883,6542.132311,2,0
0.0,0.49151999999999996,1.4021697471999999,129.0697299,13939.53083,4,0
56.89939611,100.0,8.0,0.140217728,139.4348454,12,1
0.0,0.0012,0.0692820323,27397.26027,82191.78082,2,1
28.961517782935005,7.8327412087912105,5.59740697423,32.5848019471,5587.0402723087,13,0
56.03161808,100.0,8.0,0.142561287,141.515838,12,1
50.282842712450005,100.0,8.0,0.195970425,152.2951494,15,1
0.0,0.0012,0.0692820323,57142.85714,171428.5714,2,1
0.0,0.0005333333333,0.04618802154,44444.44444,177777.7778,2,1
57.268768810000005,100.0,8.0,0.119340166,118.6937399,12,1
56.148272115,100.0,8.0,0.164170503,140.4478653,14,0
0.0,0.0012,0.0692820323,58823.52941,176470.5882,2,1
0.17320508075000002,0.0012,0.0692820323,750000.0,3000000.0,3,0
0.0,0.0,0.0,0.496163293,2.97697976,4,1
0.0,0.0005333333333,0.04618802154,60606.06061,242424.2424,2,1
0.0,0.0,0.0,26315.78947,0.0,2,0
0.0,0.0005333333333,0.04618802154,46511.62791,186046.5116,2,1
56.45032299,100.0,8.0,0.122082245,121.1768012,12,1
0.0,0.06912,0.5258136552,164.3182845,10187.73364,4,0
0.0,0.008533333333,0.18475208614,84.59879024,4822.131044,2,0
54.302039322999995,84.03784225,8.0,0.607897593,360.5260825,71,0
16.519661395000004,2.554413978,3.19650683,0.259946775,11.86223781,30,0
0.0,1.442133333,2.40177712,43.24791869,6530.435723,2,0
0.0,0.08112,0.5696314598,18018.01802,1171171.171,4,0
18.01428774,3.594447135,3.791805446,4.437419368,397.9444199,53,1
57.476598409999994,100.0,8.0,0.15097383,123.1241904,15,1
0.0,0.048,0.43817804600000004,27027.02703,1540540.541,4,0
50.513160144,100.0,8.0,13.72191771,17727.19303,9,1
0.0,0.1408333333,0.7505553500000001,64.42053727,4928.171101,2,0
0.0,0.0,0.0,0.984170358,5.905022148,4,1
0.0,0.0012,0.0692820323,33898.30508,101694.9153,2,1
0.0,0.17787,0.8434927386,22346.36872,1530726.257,4,0
50.513160144,100.0,8.0,13.95374798,18035.99447,9,1
0.0,0.0005333333333,0.04618802154,31746.03175,126984.127,2,1
50.282842712450005,100.0,8.0,0.149448823,145.2518023,12,1
56.706438655,100.0,8.0,0.18644521,142.2926534,16,1
56.552385060000006,100.0,8.0,0.120476204,119.6328705,12,1
0.0,0.0,0.0,24096.3855421687,0.0,2,0
0.0,0.0,0.0,32258.06452,193548.3871,2,0
8.38864931,0.5711696428999999,1.5115153230000002,108.176606,5269.746094,7,1
1.1598953155,0.04702333333,0.433697283,0.14248097,4.131948144,9,0
0.0,0.31827,1.1283084684,129.4498382,11585.76052,4,0
0.0,0.0,0.0,0.7426539,0.0,4,0
0.0,0.0,0.0,86.19203586,0.0,2,0
0.8838834765,0.02083333333,0.2886751346,62500.0,895833.3333,3,0
0.0,0.09363333333,0.6119912853999999,9.489601769,659.5273229,2,0
60.276834789999995,100.0,8.0,60.20389051,79944.07728,9,1
50.513160144,100.0,8.0,14.64257475,24333.86744,7,1
50.513160144,100.0,8.0,47.96249333,69743.46061,8,1
56.91819547,100.0,8.0,0.175257917,140.077811,15,1
50.282842712450005,100.0,8.0,0.181829413,151.3989617,14,1
0.0,0.0,0.0,0.98597111,5.91582666,4,1
0.0,0.02844444444,0.337309617,72.06882573,3819.647764,8,0
0.0,0.0,0.0,1020.929045,6125.574273,2,0
50.513160144,100.0,8.0,29.08625529,42273.23628,8,1
56.562196025000006,100.0,8.0,0.132131611,121.3374744,13,1
0.0,0.0,0.0,0.331136025,1.98681615,4,1
50.513160144,100.0,8.0,7.847894354,13042.07929,7,1
0.0,0.0,0.0,181818.1818,0.0,2,0
0.0,0.49151999999999996,1.4021697471999999,19230.76923,1961538.462,4,0
1.096015511,0.03203333333,0.3579571668,666666.6667,10000000.0,2,0
58.832185460000005,100.0,8.0,0.167470553,114.6754613,20,1
57.08771573,100.0,8.0,0.132151689,121.7523672,13,1
0.0,0.0,0.0,11299.43503,0.0,2,0
0.0,0.10083333330000001,0.6350852962,64.97514701,5035.573893,2,0
55.807150765,100.0,8.0,0.120653551,119.6581595,12,1
0.0,0.0,0.0,80000.0,480000.0,2,0
13.735360257385,2.2755356060606102,3.0169757082619997,2.0803074316,151.8624425079,11,0
56.48770471499999,100.0,8.0,1.238798758,1143.411253,13,1
60.45003987,100.0,8.0,2464.875524,2947251.664,10,1
0.0,0.1083,0.6581793068,4219.409283,293248.9451,2,0
29.6493134613,11.7093701754386,6.843791398176,114.1914610163,16805.1766795661,18,0
50.282842712450005,100.0,8.0,0.187212217,145.4888545,15,1
50.513160144,100.0,8.0,4.998987705,7269.152997,8,1
0.0,0.0005333333333,0.04618802154,86956.52174,347826.087,2,1
60.305702305,100.0,8.0,56.27652031,67261.69707,10,1
0.5656854249500001,0.044680000000000004,0.4227528828,0.034355807,2.37055067,4,0
0.0,0.09408,0.613449264406,23952.0958083832,2251497.00598802,4,0
56.617887014999994,100.0,8.0,0.138883901,118.8746991,14,1
0.0,0.0012,0.0692820323,34482.75862,103448.2759,2,1
0.0,0.42563333329999997,1.3048116084,1.539174295,156.2261909,2,0
0.0,0.1281333333,0.7159143338,3284.07225,243021.3465,2,0
0.0,0.0012,0.0692820323,64516.12903,193548.3871,2,1
55.23012530766,48.418788186813195,8.0,0.7884272739,352.1150861227,91,0
59.930424630000005,100.0,8.0,3794.266442,5033305.228,9,1
0.0,0.0005333333333,0.04618802154,46511.62791,186046.5116,2,1
0.0,0.0,0.0,1.889668314,11.33800988,5,1
50.513160144,100.0,8.0,552.3717462,802803.2866,8,1
0.0,0.0,0.0,0.753878753,4.52327252,4,1
0.0,0.0005333333333,0.04618802154,222222.2222,888888.8889,2,1
50.513160144,100.0,8.0,5.76269971,7448.609525,9,1
50.513160144,100.0,8.0,321.1303789,533397.5594,7,1
0.0,0.0005333333333,0.04618802154,39215.68627,156862.7451,2,1
57.953154510000005,100.0,8.0,0.1648402,130.6407068,17,1
0.0,0.0012,0.0692820323,21052.63158,63157.89474,2,1
56.55863662,100.0,8.0,0.143567975,142.9578114,12,1
0.0,0.0,0.0,42553.19149,255319.1489,2,0
0.0,0.31212,1.1173540174,20202.0202,1636363.636,4,0
0.0,0.22188000000000002,0.9420827989999999,17699.11504,1610619.469,4,0
57.29112474,100.0,8.0,0.14229449,141.5355862,12,1
0.0,0.0005333333333,0.04618802154,21505.37634,86021.50538,2,1
45.191434059,32.02168179,8.0,0.33679775,68.58583927,39,0
0.0,0.15987,0.799674934,20833.33333,1385416.667,4,0
26.212057885,5.976105495,4.8892148639999995,27.62812543,3833.933714,13,0
0.0,0.0,0.0,0.984521113,5.907126678,4,1
0.0,0.08288095238,0.575781043,194.6850969,12200.26607,6,0
55.480484860000004,100.0,8.0,0.121588945,120.4237176,12,1
0.0,0.0,0.0,14851.48515,0.0,3,0
15.431344325000001,2.341133978,3.060152924,0.259888468,10.24826859,30,0
0.0,0.0,0.0,52631.5789473684,0.0,2,0
50.282842712450005,100.0,8.0,0.158371266,153.8444869,12,1
56.14795507075,100.0,8.0,0.7943711738,717.1143517248,94,0
56.53974115,100.0,8.0,0.121922872,121.39454,12,1
50.282842712450005,100.0,8.0,0.129638852,116.3059948,13,1
50.513160144,100.0,8.0,15.83416651,26300.55058,7,1
57.266819569999996,100.0,8.0,0.121541461,121.0451662,12,1
50.513160144,100.0,8.0,4.91218648,6349.273924,9,1
34.7094783525,20.40388947,8.0,99.26543578,24970.77184,18,0
0.0,0.0,0.0,666666.6667,4000000.0,2,0
0.0,0.0,0.0,3992.015968,0.0,4,1
1.308147545,0.04563333333,0.4272391992,666666.6667,10000000.0,2,0
0.0,0.0005333333333,0.04618802154,50000.0,200000.0,2,1
39.606696075,18.31297597,8.0,0.308415672,42.34106588,21,0
59.122134255000006,100.0,8.0,50.17907658,74710.37264,8,1
0.0,0.0012,0.0692820323,28571.42857,85714.28571,2,1
0.0,0.0012,0.0692820323,32258.06452,96774.19355,2,1
0.0,0.0,0.0,38461.53846,0.0,2,0
0.0,0.1485952381,0.7709610576,123.856904,7720.413682,6,0
25.243663315,7.7899992870000005,5.58211404,0.287520545,33.66604194,33,0
0.0,0.0,0.0,24691.3580246914,0.0,2,0
0.0,0.0,0.0,666666.6667,0.0,2,0
50.513160144,100.0,8.0,68.63417982,99802.67673,8,1
50.282842712450005,100.0,8.0,0.16674132,161.9752977,12,1
63.93070350000001,100.0,8.0,0.862113558,397.3385597,9,1
53.084271361235004,45.5391695238095,8.0,2.6185100229,1104.0760475162,14,0
0.0,0.0,0.0,0.714023948,0.0,4,0
0.0,0.0,0.0,0.39620707,2.377242421,4,1
0.0,0.30625,1.106797181058,259.0421914969,26551.8246284364,8,0
57.246407155,100.0,8.0,0.119901797,119.402206,12,1
0.0,0.0,0.0,0.716388827,0.0,4,1
0.0,0.0,0.0,1.210681602,7.26408961,5,1
30.944654935,9.106479943,6.035388950000001,0.333617281,44.16371462,37,0
0.0,0.0,0.0,1980.19802,0.0,2,0
1.5556349185,0.02528,0.3179937106,0.119468432,7.765448105,4,0
0.0,0.49151999999999996,1.4021697471999999,19512.19512,2887804.878,4,0
58.20774025000001,100.0,8.0,0.141362742,141.0917965,12,0
0.0,0.0,0.0,0.516600105,3.099600629,4,1
50.282842712450005,100.0,8.0,0.177028634,158.8219197,13,1
0.0,0.0,0.0,0.428046872,2.568281235,4,1
56.653114200000005,100.0,8.0,0.130711562,120.194309,13,1
48.23833456,100.0,8.0,92.8066109,99738.71116,10998,0
50.282842712450005,100.0,8.0,0.182995421,142.2118417,15,1
0.0,0.0,0.0,1.219544022,7.317264133,5,1
0.0,0.0,0.0,0.36708213,2.202492781,4,1
5.09137195325,1.332979412,2.309094552,0.165495533,24.79512481,17,1
0.0,0.0005333333333,0.04618802154,133333.3333,533333.3333,2,1
0.0,0.0,0.0,2551.020408,15306.12245,2,0
0.0,0.0,0.0,666666.6667,0.0,2,0
1.2386816585,0.016458333329999998,0.256580072,2.581428195,32.26785243,24,1
0.0,0.008533333333,0.18475208614,65.79380222,4079.215738,2,0
57.666682709999996,43.9527641,8.0,0.424211409,86.97965474,26,0
0.0,0.0,0.0,0.110890769,0.0,7,1
0.0,0.0,0.0,125000.0,750000.0,2,0
0.38890872965,0.0015199999999999999,0.07797435476,205.1071685,1179.366219,4,1
55.421741215,100.0,8.0,0.151928477,120.8033962,15,1
15.8391919,6.6901333329999995,5.1730584120000005,8849.557522,1374631.268,3,0
47.934194483625,89.27654540355681,8.0,161.5002422504,132048.298072447,85,0
0.0,0.08112,0.5696314598,18957.34597,1213270.142,4,0
0.0,0.0,0.0,5617.977528,33707.86517,2,0
0.0,0.0012,0.0692820323,1000000.0,4000000.0,3,0
33.82563255,61.4953392,8.0,3.139864546,2821.002066,170,0
56.10412624000001,100.0,8.0,0.132147308,121.1485858,13,1
35.49792177842001,18.2533882575758,8.0,0.5040551473,108.7183945806,32,0
0.0,0.0,0.0,0.665457973,3.992747839,4,1
0.0,0.007679999999999999,0.17527121839999998,20512.82051,820512.8205,4,0
0.44744645862,0.00417826086957,0.129278936716,0.2305602956,0.3248804165,22,0
0.0,0.0,0.0,0.484149104,2.904894622,5,1
56.981045765,100.0,8.0,0.132881073,122.0154898,13,1
58.67615266,100.0,8.0,0.095650095,127.0020707,9,1
56.06344065,100.0,8.0,0.120339256,119.7175028,12,1
0.0,0.0,0.0,0.208974799,1.253848793,5,1
0.0,0.1408333333,0.7505553500000001,85.48104458,7650.55349,2,0
0.0,2.9999999999999997e-05,0.01095445116,10471.20419,1869109.948,4,0
0.0,0.0012,0.0692820323,83333.33333,250000.0,2,1
3.2173358543950004,0.19147999999999998,0.8751685551939999,0.0634476119,5.1868422723,4,0
60.223938995000005,100.0,8.0,1.501429014,1405.91503,13,1
0.0,0.0,0.0,0.943792887,5.662757319,4,1
56.65015776,100.0,8.0,0.160596623,147.9712576,13,1
0.0,0.0005333333333,0.04618802154,31250.0,125000.0,2,1
53.510786949,51.51537333,8.0,2.858713788,991.02078,15,0
0.0,0.11532,0.6791759714,17316.01732,1090909.091,4,0
0.0,0.08859523809523999,0.595299044498,100.0950903358,6839.8311729476,6,0
0.0,0.0,0.0,19801.9802,0.0,2,0
22.873578966445002,5.21315855855856,4.566468464168,0.3029039197,30.6437798747,36,0
0.0,0.0,0.0,2628.120894,0.0,2,0
50.57764579,28.40562692,8.0,0.426892675,181.3637113,13,0
0.0,0.0,0.0,0.675143863,4.050863178,5,1
59.32178452000001,100.0,8.0,0.153895636,111.7367814,18,1
56.36396103,100.0,8.0,0.163563509,139.6715533,14,1
0.28284271245000003,0.002133333333,0.09237604308,0.0388841,0.103690935,3,1
0.0,0.0005333333333,0.04618802154,28985.50725,115942.029,2,1
36.308620917999995,19.57048451,8.0,0.344981213,54.74851848,40,0
18.01428774,3.594447135,3.791805446,3.992648404,358.0576956,53,1
50.282842712450005,100.0,8.0,0.196101096,163.2821765,14,1
0.42426406871,0.00108,0.0657267069,1.5469184225,4.6407552675,4,0
50.282842712450005,100.0,8.0,0.1504102,125.30244,14,1
50.282842712450005,100.0,8.0,0.162109005,145.4367175,13,1
0.0,0.0012,0.0692820323,43478.26087,130434.7826,2,1
0.0,0.007679999999999999,0.17527121839999998,19900.49751,915422.8856,4,0
55.3801114,100.0,8.0,30.3078579,28319.97327,39,0
0.0,0.0,0.0,6.3529374394,38.1176246367,2,0
0.0,0.0,0.0,19801.9802,0.0,2,0
0.0,0.0019199999999999998,0.08763560919999999,0.038091944,0.152367775,4,1
0.16431676725,0.0009599999999999999,0.06196773354,2486.325211,5967.180507,5,1
0.0,0.0005333333333,0.04618802154,74074.07407,296296.2963,2,1
0.0,0.46666666670000007,1.3662601022,194.1998964,16442.2579,6,0
52.789580355,48.17330442,8.0,0.697179773,312.8069245,83,0
36.612357508,30.28223833,8.0,2.826002996,1041.099504,15,0
50.513160144,100.0,8.0,9.958262433,14473.08966,8,1
0.0,0.0,0.0,0.705930921,4.235585526,5,1
0.0,0.0,0.0,3048.780488,0.0,3,1
0.0,0.13068,0.722993776,26315.78947,2052631.579,4,0
0.0,0.10453333333333001,0.646632301492,65.9587098476,5474.5729173537,2,0
57.469973225000004,100.0,8.0,0.121917913,121.3489624,12,1
0.0,0.0012,0.0692820323,25000.0,75000.0,2,1
0.0,0.007679999999999999,0.17527121839999998,27397.26027,1178082.192,4,0
0.0,0.2883,1.0738715006,31.96011378,3531.592572,2,0
0.17320508075000002,0.00108,0.0657267069,0.741441403,2.224324209,4,0
1.09601551084,0.02673333333333,0.327006625824,62500.0,770833.333333333,3,0
55.827556664999996,100.0,8.0,0.163466749,138.9700887,14,1
0.0,0.0012,0.0692820323,31746.03175,95238.09524,2,1
56.463192490000004,100.0,8.0,0.13279575,121.9371439,13,1
36.0210943875,28.34452182,8.0,159.1267126,51413.84084,10,0
0.0,0.17328,0.8325382874,42.87107596,3558.299304,4,0
50.513160144,100.0,8.0,7.338671537,9485.640666,9,1
0.0,0.09408,0.6134492644,41.70576582,2627.463247,4,0
50.282842712450005,100.0,8.0,0.178041313,148.3211308,14,1
0.0,0.0012,0.0692820323,25316.4557,75949.36709,2,1
51.265569700499995,100.0,8.0,4873.726185,5156402.304,11,1
0.0,0.0005333333333,0.04618802154,43478.26087,173913.0435,2,1
50.3047247001,100.0,8.0,1.760899045,1865.112252,11,1
0.0,0.030719999999999997,0.35054243679999997,168.3714274,6398.11424,4,0
0.0,0.12287999999999999,0.7010848735999999,20304.56853,1502538.071,4,0
0.0,0.0,0.0,32258.064516129,193548.387096774,2,0
57.051979625,100.0,8.0,0.1203687,119.9875326,12,1
58.758703155,100.0,8.0,7.757668178,7419.655493,14,1
0.0,0.0005333333333,0.04618802154,125000.0,500000.0,2,1
0.0,0.0,0.0,0.110926934,0.0,7,1
57.246412905,100.0,8.0,0.12038313,119.7210229,12,1
50.513160144,100.0,8.0,208.600292,346485.0851,7,1
50.513160144,100.0,8.0,64.16992195,93311.08776,8,1
0.0,0.17202380949999999,0.829515062,193.9174558,14414.53088,6,0
0.0,0.0,0.0,5464.480874,0.0,2,0
0.0,0.0,0.0,29850.74627,179104.4776,2,0
0.0,0.0,0.0,0.734815137,4.408890822,4,1
0.0,0.0,0.0,17699.1150442478,106194.690265487,2,0
0.0,0.60492,1.5555320634,15094.33962,1524528.302,4,0
56.729536885,100.0,8.0,0.130732396,120.0626208,13,1
0.0,0.0,0.0,1.531462167,9.188773004,4,1
50.282842712450005,100.0,8.0,0.140849542,126.2987005,13,1
0.0,0.0012,0.0692820323,26666.66667,80000.0,2,1
57.89960442,100.0,8.0,0.145155167,144.9374341,12,1
0.0,0.52272,1.4459875518,124.8517386,12360.32212,4,0
0.0,0.0,0.0,42553.19149,0.0,2,0
59.324262705,100.0,8.0,0.17679363,131.7701856,18,1
56.652630554999995,49.977582919999996,8.0,2.490490477,1024.587782,15,0
0.0,0.0005333333333,0.04618802154,41666.66667,166666.6667,2,1
55.95399026,100.0,8.0,0.153079741,140.3270207,13,1
0.0,0.0,0.0,0.999061881,0.0,3,1
0.0,0.0005333333333,0.04618802154,42553.19149,170212.766,2,1
